No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
25;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 16:59:58.104;;;Status:OK  Packet:112  AirTime:2 ms
26;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-72 dBm;0 dB;2021-04-14 16:59:57;10:1111;10:2222;
27;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 16:59:59.214;;;Status:OK  Packet:113  AirTime:2 ms
28;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-73 dBm;0 dB;2021-04-14 16:59:58;10:1111;10:2222;
29;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 16:59:59.965;;;Status:OK  Packet:114  AirTime:2 ms
30;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-74 dBm;0 dB;2021-04-14 16:59:59;10:1111;10:2222;
31;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:00.640;;;Status:OK  Packet:115  AirTime:2 ms
32;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-73 dBm;0 dB;2021-04-14 17:00:00;10:1111;10:2222;
33;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:01.101;;;Status:OK  Packet:116  AirTime:2 ms
34;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-72 dBm;0 dB;2021-04-14 17:00:00;10:1111;10:2222;
35;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:01.535;;;Status:OK  Packet:117  AirTime:2 ms
36;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-71 dBm;0 dB;2021-04-14 17:00:01;10:1111;10:2222;
37;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:01.933;;;Status:OK  Packet:118  AirTime:2 ms
38;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-71 dBm;0 dB;2021-04-14 17:00:06;10:1111;10:2222;
39;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:06.935;;;Status:OK  Packet:119  AirTime:2 ms
40;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-74 dBm;0 dB;2021-04-14 17:00:06;10:1111;10:2222;
41;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:06.960;;;Status:OK  Packet:120  AirTime:2 ms
42;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-74 dBm;0 dB;2021-04-14 17:00:06;10:1111;10:2222;
43;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:07.038;;;Status:OK  Packet:121  AirTime:2 ms
44;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-74 dBm;0 dB;2021-04-14 17:00:06;10:1111;10:2222;
45;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:08.924;;;Status:OK  Packet:122  AirTime:2 ms
46;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-78 dBm;0 dB;2021-04-14 17:00:08;10:1111;10:2222;
47;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:09.003;;;Status:OK  Packet:123  AirTime:2 ms
48;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-78 dBm;0 dB;2021-04-14 17:00:08;10:1111;10:2222;
49;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:09.879;;;Status:OK  Packet:124  AirTime:2 ms
50;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-73 dBm;0 dB;2021-04-14 17:00:09;10:1111;10:2222;
51;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:10.918;;;Status:OK  Packet:125  AirTime:2 ms
52;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-72 dBm;0 dB;2021-04-14 17:00:10;10:1111;10:2222;
53;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:11.477;;;Status:OK  Packet:126  AirTime:2 ms
54;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-71 dBm;0 dB;2021-04-14 17:00:11;10:1111;10:2222;
55;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:12.009;;;Status:OK  Packet:127  AirTime:2 ms
56;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-71 dBm;0 dB;2021-04-14 17:00:11;10:1111;10:2222;
57;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:12.355;;;Status:OK  Packet:128  AirTime:2 ms
58;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-71 dBm;0 dB;2021-04-14 17:00:12;10:1111;10:2222;
59;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:12.855;;;Status:OK  Packet:129  AirTime:2 ms
60;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-71 dBm;0 dB;2021-04-14 17:00:12;10:1111;10:2222;
61;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:13.652;;;Status:OK  Packet:130  AirTime:2 ms
62;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-72 dBm;0 dB;2021-04-14 17:00:13;10:1111;10:2222;
63;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:14.471;;;Status:OK  Packet:131  AirTime:2 ms
64;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-72 dBm;0 dB;2021-04-14 17:00:14;10:1111;10:2222;
65;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:15.137;;;Status:OK  Packet:132  AirTime:2 ms
66;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-72 dBm;0 dB;2021-04-14 17:00:14;10:1111;10:2222;
67;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:15.827;;;Status:OK  Packet:133  AirTime:2 ms
68;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-72 dBm;0 dB;2021-04-14 17:00:15;10:1111;10:2222;
69;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:16.530;;;Status:OK  Packet:134  AirTime:2 ms
70;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-71 dBm;0 dB;2021-04-14 17:00:16;10:1111;10:2222;
71;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:17.217;;;Status:OK  Packet:135  AirTime:2 ms
72;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-71 dBm;0 dB;2021-04-14 17:00:16;10:1111;10:2222;
73;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:17.999;;;Status:OK  Packet:136  AirTime:2 ms
74;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-71 dBm;0 dB;2021-04-14 17:00:17;10:1111;10:2222;
75;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:18.803;;;Status:OK  Packet:137  AirTime:2 ms
76;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-71 dBm;0 dB;2021-04-14 17:00:18;10:1111;10:2222;
77;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:19.614;;;Status:OK  Packet:138  AirTime:2 ms
78;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-69 dBm;0 dB;2021-04-14 17:00:19;10:1111;10:2222;
79;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:20.303;;;Status:OK  Packet:139  AirTime:2 ms
80;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-70 dBm;0 dB;2021-04-14 17:00:20;10:1111;10:2222;
81;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:21.097;;;Status:OK  Packet:140  AirTime:2 ms
82;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-71 dBm;0 dB;2021-04-14 17:00:20;10:1111;10:2222;
83;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:21.833;;;Status:OK  Packet:141  AirTime:2 ms
84;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-70 dBm;0 dB;2021-04-14 17:00:21;10:1111;10:2222;
85;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:22.645;;;Status:OK  Packet:142  AirTime:2 ms
86;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-71 dBm;0 dB;2021-04-14 17:00:22;10:1111;10:2222;
87;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:23.356;;;Status:OK  Packet:143  AirTime:2 ms
88;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-71 dBm;0 dB;2021-04-14 17:00:23;10:1111;10:2222;
89;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:24.159;;;Status:OK  Packet:144  AirTime:2 ms
90;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-70 dBm;0 dB;2021-04-14 17:00:23;10:1111;10:2222;
91;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:24.862;;;Status:OK  Packet:145  AirTime:2 ms
92;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-69 dBm;0 dB;2021-04-14 17:00:24;10:1111;10:2222;
93;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:25.547;;;Status:OK  Packet:146  AirTime:2 ms
94;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-70 dBm;0 dB;2021-04-14 17:00:25;10:1111;10:2222;
95;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:26.269;;;Status:OK  Packet:147  AirTime:2 ms
96;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-70 dBm;0 dB;2021-04-14 17:00:26;10:1111;10:2222;
97;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:26.954;;;Status:OK  Packet:148  AirTime:2 ms
98;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-70 dBm;0 dB;2021-04-14 17:00:26;10:1111;10:2222;
99;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:00:27.691;;;Status:OK  Packet:149  AirTime:2 ms
100;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-70 dBm;0 dB;2021-04-14 17:00:27;10:1111;10:2222;
101;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:02.600;;;Status:OK  Packet:150  AirTime:2 ms
102;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:02;10:1111;10:2222;
103;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:03.607;;;Status:OK  Packet:151  AirTime:2 ms
104;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:03;10:1111;10:2222;
105;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:04.354;;;Status:OK  Packet:152  AirTime:2 ms
106;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:04;10:1111;10:2222;
107;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:05.106;;;Status:OK  Packet:153  AirTime:2 ms
108;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:04;10:1111;10:2222;
109;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:05.787;;;Status:OK  Packet:154  AirTime:2 ms
110;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:05;10:1111;10:2222;
111;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:06.496;;;Status:OK  Packet:155  AirTime:2 ms
112;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:06;10:1111;10:2222;
113;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:07.161;;;Status:OK  Packet:156  AirTime:2 ms
114;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:06;10:1111;10:2222;
115;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:07.774;;;Status:OK  Packet:157  AirTime:2 ms
116;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:07;10:1111;10:2222;
117;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:08.463;;;Status:OK  Packet:158  AirTime:2 ms
118;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:08;10:1111;10:2222;
119;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:09.075;;;Status:OK  Packet:159  AirTime:2 ms
120;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:08;10:1111;10:2222;
121;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:09.741;;;Status:OK  Packet:160  AirTime:2 ms
122;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:09;10:1111;10:2222;
123;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:10.383;;;Status:OK  Packet:161  AirTime:2 ms
124;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:10;10:1111;10:2222;
125;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:11.017;;;Status:OK  Packet:162  AirTime:2 ms
126;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:10;10:1111;10:2222;
127;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:11.756;;;Status:OK  Packet:163  AirTime:2 ms
128;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:11;10:1111;10:2222;
129;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:12.336;;;Status:OK  Packet:164  AirTime:2 ms
130;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:12;10:1111;10:2222;
131;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:12.983;;;Status:OK  Packet:165  AirTime:2 ms
132;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:12;10:1111;10:2222;
133;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:13.612;;;Status:OK  Packet:166  AirTime:2 ms
134;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:13;10:1111;10:2222;
135;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:14.205;;;Status:OK  Packet:167  AirTime:2 ms
136;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:13;10:1111;10:2222;
137;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:14.828;;;Status:OK  Packet:168  AirTime:2 ms
138;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:14;10:1111;10:2222;
139;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:15.402;;;Status:OK  Packet:169  AirTime:2 ms
140;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:15;10:1111;10:2222;
141;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:16.025;;;Status:OK  Packet:170  AirTime:2 ms
142;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:15;10:1111;10:2222;
143;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:16.635;;;Status:OK  Packet:171  AirTime:2 ms
144;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:16;10:1111;10:2222;
145;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:17.272;;;Status:OK  Packet:172  AirTime:2 ms
146;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:17;10:1111;10:2222;
147;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:17.931;;;Status:OK  Packet:173  AirTime:2 ms
148;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:17;10:1111;10:2222;
149;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:18.570;;;Status:OK  Packet:174  AirTime:2 ms
150;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:18;10:1111;10:2222;
151;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:19.167;;;Status:OK  Packet:175  AirTime:2 ms
152;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:18;10:1111;10:2222;
153;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:19.718;;;Status:OK  Packet:176  AirTime:2 ms
154;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:19;10:1111;10:2222;
155;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:20.312;;;Status:OK  Packet:177  AirTime:2 ms
156;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-64 dBm;0 dB;2021-04-14 17:01:20;10:1111;10:2222;
157;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:20.920;;;Status:OK  Packet:178  AirTime:2 ms
158;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-64 dBm;0 dB;2021-04-14 17:01:20;10:1111;10:2222;
159;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:21.622;;;Status:OK  Packet:179  AirTime:2 ms
160;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:21;10:1111;10:2222;
161;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:22.230;;;Status:OK  Packet:180  AirTime:2 ms
162;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-62 dBm;0 dB;2021-04-14 17:01:21;10:1111;10:2222;
163;COM8;Tx C-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;;;2021-04-14 17:01:22.832;;;Status:OK  Packet:181  AirTime:2 ms
164;COM8;Rx Ack-Msg;2450000122 Hz;;0.125 Mb/s BW 0.3 MHz;-63 dBm;0 dB;2021-04-14 17:01:22;10:1111;10:2222;
