No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
1;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:12.513;;;Status:OK  Packet:1790  AirTime:25 ms
2;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;7 dB;2021-03-29 17:05:11;10:1111;10:2222;
3;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:12.578;;;Status:OK  Packet:1791  AirTime:25 ms
4;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;7 dB;2021-03-29 17:05:11;10:1111;10:2222;
5;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:12.861;;;Status:OK  Packet:1792  AirTime:25 ms
6;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;7 dB;2021-03-29 17:05:12;10:1111;10:2222;
7;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:12.936;;;Status:OK  Packet:1793  AirTime:25 ms
8;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;7 dB;2021-03-29 17:05:12;10:1111;10:2222;
9;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:13.204;;;Status:OK  Packet:1794  AirTime:25 ms
10;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;7 dB;2021-03-29 17:05:12;10:1111;10:2222;
11;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:13.302;;;Status:OK  Packet:1795  AirTime:25 ms
12;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;7 dB;2021-03-29 17:05:12;10:1111;10:2222;
13;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:13.541;;;Status:OK  Packet:1796  AirTime:25 ms
14;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;8 dB;2021-03-29 17:05:12;10:1111;10:2222;
15;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:13.690;;;Status:OK  Packet:1797  AirTime:25 ms
16;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;7 dB;2021-03-29 17:05:12;10:1111;10:2222;
17;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:13.940;;;Status:OK  Packet:1798  AirTime:25 ms
18;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;8 dB;2021-03-29 17:05:13;10:1111;10:2222;
19;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:14.036;;;Status:OK  Packet:1799  AirTime:25 ms
20;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-56 dBm;7 dB;2021-03-29 17:05:13;10:1111;10:2222;
21;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:14.304;;;Status:OK  Packet:1800  AirTime:25 ms
22;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-56 dBm;7 dB;2021-03-29 17:05:13;10:1111;10:2222;
23;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:14.387;;;Status:OK  Packet:1801  AirTime:25 ms
24;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-56 dBm;8 dB;2021-03-29 17:05:13;10:1111;10:2222;
25;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:14.670;;;Status:OK  Packet:1802  AirTime:25 ms
26;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-56 dBm;8 dB;2021-03-29 17:05:13;10:1111;10:2222;
27;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:14.756;;;Status:OK  Packet:1803  AirTime:25 ms
28;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;10 dB;2021-03-29 17:05:13;10:1111;10:2222;
29;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:15.024;;;Status:OK  Packet:1804  AirTime:25 ms
30;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;7 dB;2021-03-29 17:05:14;10:1111;10:2222;
31;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:15.109;;;Status:OK  Packet:1805  AirTime:25 ms
32;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;7 dB;2021-03-29 17:05:14;10:1111;10:2222;
33;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:15.391;;;Status:OK  Packet:1806  AirTime:25 ms
34;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-56 dBm;8 dB;2021-03-29 17:05:14;10:1111;10:2222;
35;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:15.483;;;Status:OK  Packet:1807  AirTime:25 ms
36;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;10 dB;2021-03-29 17:05:14;10:1111;10:2222;
37;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:15.755;;;Status:OK  Packet:1808  AirTime:25 ms
38;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;10 dB;2021-03-29 17:05:14;10:1111;10:2222;
39;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:15.850;;;Status:OK  Packet:1809  AirTime:25 ms
40;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;10 dB;2021-03-29 17:05:14;10:1111;10:2222;
41;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:16.126;;;Status:OK  Packet:1810  AirTime:25 ms
42;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-56 dBm;8 dB;2021-03-29 17:05:15;10:1111;10:2222;
43;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:16.223;;;Status:OK  Packet:1811  AirTime:25 ms
44;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-56 dBm;8 dB;2021-03-29 17:05:15;10:1111;10:2222;
45;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:16.506;;;Status:OK  Packet:1812  AirTime:25 ms
46;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-56 dBm;7 dB;2021-03-29 17:05:15;10:1111;10:2222;
47;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:16.590;;;Status:OK  Packet:1813  AirTime:25 ms
48;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;8 dB;2021-03-29 17:05:15;10:1111;10:2222;
49;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:16.845;;;Status:OK  Packet:1814  AirTime:25 ms
50;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-56 dBm;7 dB;2021-03-29 17:05:16;10:1111;10:2222;
51;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:16.928;;;Status:OK  Packet:1815  AirTime:25 ms
52;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;7 dB;2021-03-29 17:05:16;10:1111;10:2222;
53;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:17.197;;;Status:OK  Packet:1816  AirTime:25 ms
54;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-56 dBm;8 dB;2021-03-29 17:05:16;10:1111;10:2222;
55;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:17.291;;;Status:OK  Packet:1817  AirTime:25 ms
56;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;-57 dBm;7 dB;2021-03-29 17:05:16;10:1111;10:2222;
57;COM8;Tx C-Msg;2450000122 Hz;LoRa SF10;LoRa BW 1600;;;2021-03-29 17:05:17.565;;;Status:OK  Packet:1818  AirTime:25 ms
