No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
52;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:01;10:1111;10:2222;
53;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:02.326;;;Status:OK  Packet:1671  AirTime:2 ms
54;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:01;10:1111;10:2222;
55;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:02.402;;;Status:OK  Packet:1672  AirTime:2 ms
56;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:01;10:1111;10:2222;
57;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:02.738;;;Status:OK  Packet:1673  AirTime:2 ms
58;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:01;10:1111;10:2222;
59;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:02.828;;;Status:OK  Packet:1674  AirTime:2 ms
60;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:01;10:1111;10:2222;
61;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:03.176;;;Status:OK  Packet:1675  AirTime:2 ms
62;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:02;10:1111;10:2222;
63;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:03.253;;;Status:OK  Packet:1676  AirTime:2 ms
64;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-52 dBm;0 dB;2021-03-24 17:33:02;10:1111;10:2222;
65;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:03.552;;;Status:OK  Packet:1677  AirTime:2 ms
66;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:02;10:1111;10:2222;
67;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:03.628;;;Status:OK  Packet:1678  AirTime:2 ms
68;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:02;10:1111;10:2222;
69;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:03.937;;;Status:OK  Packet:1679  AirTime:2 ms
70;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:03;10:1111;10:2222;
71;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:04.019;;;Status:OK  Packet:1680  AirTime:2 ms
72;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:03;10:1111;10:2222;
73;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:04.374;;;Status:OK  Packet:1681  AirTime:2 ms
74;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:03;10:1111;10:2222;
75;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:04.463;;;Status:OK  Packet:1682  AirTime:2 ms
76;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:03;10:1111;10:2222;
77;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:04.753;;;Status:OK  Packet:1683  AirTime:2 ms
78;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:03;10:1111;10:2222;
79;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:04.832;;;Status:OK  Packet:1684  AirTime:2 ms
80;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:03;10:1111;10:2222;
81;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:05.445;;;Status:OK  Packet:1685  AirTime:2 ms
82;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:04;10:1111;10:2222;
83;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:05.700;;;Status:OK  Packet:1686  AirTime:2 ms
84;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:04;10:1111;10:2222;
85;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:05.805;;;Status:OK  Packet:1687  AirTime:2 ms
86;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:04;10:1111;10:2222;
87;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:06.421;;;Status:OK  Packet:1688  AirTime:2 ms
88;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:05;10:1111;10:2222;
89;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:06.511;;;Status:OK  Packet:1689  AirTime:2 ms
90;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:05;10:1111;10:2222;
91;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:07.409;;;Status:OK  Packet:1690  AirTime:2 ms
92;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-54 dBm;0 dB;2021-03-24 17:33:06;10:1111;10:2222;
93;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:07.508;;;Status:OK  Packet:1691  AirTime:2 ms
94;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:06;10:1111;10:2222;
95;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:07.794;;;Status:OK  Packet:1692  AirTime:2 ms
96;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:06;10:1111;10:2222;
97;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:08.769;;;Status:OK  Packet:1693  AirTime:2 ms
98;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-53 dBm;0 dB;2021-03-24 17:33:07;10:1111;10:2222;
99;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:09.103;;;Status:OK  Packet:1694  AirTime:2 ms
100;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-54 dBm;0 dB;2021-03-24 17:33:08;10:1111;10:2222;
101;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:30.581;;;Status:OK  Packet:1695  AirTime:2 ms
102;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:33:29;10:1111;10:2222;
103;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:33.075;;;Status:OK  Packet:1696  AirTime:2 ms
104;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-61 dBm;0 dB;2021-03-24 17:33:32;10:1111;10:2222;
105;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:33:33.843;;;Status:OK  Packet:1697  AirTime:2 ms
106;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-60 dBm;0 dB;2021-03-24 17:33:32;10:1111;10:2222;
107;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:06.982;;;Status:OK  Packet:1698  AirTime:2 ms
108;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:06;10:1111;10:2222;
109;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:08.998;;;Status:OK  Packet:1699  AirTime:2 ms
110;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:08;10:1111;10:2222;
111;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:09.348;;;Status:OK  Packet:1700  AirTime:2 ms
112;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:08;10:1111;10:2222;
113;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:09.749;;;Status:OK  Packet:1701  AirTime:2 ms
114;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:08;10:1111;10:2222;
115;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:09.829;;;Status:OK  Packet:1702  AirTime:2 ms
116;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:08;10:1111;10:2222;
117;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:10.198;;;Status:OK  Packet:1703  AirTime:2 ms
118;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:09;10:1111;10:2222;
119;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:10.289;;;Status:OK  Packet:1704  AirTime:2 ms
120;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-59 dBm;0 dB;2021-03-24 17:34:09;10:1111;10:2222;
121;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:10.584;;;Status:OK  Packet:1705  AirTime:2 ms
122;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:09;10:1111;10:2222;
123;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:10.671;;;Status:OK  Packet:1706  AirTime:2 ms
124;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:09;10:1111;10:2222;
125;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:11.018;;;Status:OK  Packet:1707  AirTime:2 ms
126;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:10;10:1111;10:2222;
127;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;;;2021-03-24 17:34:11.097;;;Status:OK  Packet:1708  AirTime:2 ms
128;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 0.260 Mb/s BW 0.3 MHz;-58 dBm;0 dB;2021-03-24 17:34:10;10:1111;10:2222;
