No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
140;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-64 dBm;10 dB;2021-03-29 16:53:44;10:1111;10:2222;
141;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:45.703;;;Status:OK  Packet:1343  AirTime:9 ms
142;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-64 dBm;10 dB;2021-03-29 16:53:44;10:1111;10:2222;
143;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:46.038;;;Status:OK  Packet:1344  AirTime:9 ms
144;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-64 dBm;10 dB;2021-03-29 16:53:45;10:1111;10:2222;
145;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:46.137;;;Status:OK  Packet:1345  AirTime:9 ms
146;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-67 dBm;10 dB;2021-03-29 16:53:45;10:1111;10:2222;
147;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:46.458;;;Status:OK  Packet:1346  AirTime:9 ms
148;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-67 dBm;10 dB;2021-03-29 16:53:45;10:1111;10:2222;
149;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:46.546;;;Status:OK  Packet:1347  AirTime:9 ms
150;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-67 dBm;10 dB;2021-03-29 16:53:45;10:1111;10:2222;
151;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:46.853;;;Status:OK  Packet:1348  AirTime:9 ms
152;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-67 dBm;10 dB;2021-03-29 16:53:46;10:1111;10:2222;
153;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:46.934;;;Status:OK  Packet:1349  AirTime:9 ms
154;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-67 dBm;10 dB;2021-03-29 16:53:46;10:1111;10:2222;
155;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:47.448;;;Status:OK  Packet:1350  AirTime:9 ms
156;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-67 dBm;10 dB;2021-03-29 16:53:46;10:1111;10:2222;
157;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:47.477;;;Status:OK  Packet:1351  AirTime:9 ms
158;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-65 dBm;10 dB;2021-03-29 16:53:46;10:1111;10:2222;
159;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:47.848;;;Status:OK  Packet:1352  AirTime:9 ms
160;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-65 dBm;10 dB;2021-03-29 16:53:47;10:1111;10:2222;
161;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:47.881;;;Status:OK  Packet:1353  AirTime:9 ms
162;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-65 dBm;9 dB;2021-03-29 16:53:47;10:1111;10:2222;
163;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:48.231;;;Status:OK  Packet:1354  AirTime:9 ms
164;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-65 dBm;10 dB;2021-03-29 16:53:47;10:1111;10:2222;
165;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:48.307;;;Status:OK  Packet:1355  AirTime:9 ms
166;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-67 dBm;10 dB;2021-03-29 16:53:47;10:1111;10:2222;
167;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:48.634;;;Status:OK  Packet:1356  AirTime:9 ms
168;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-67 dBm;10 dB;2021-03-29 16:53:47;10:1111;10:2222;
169;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:48.713;;;Status:OK  Packet:1357  AirTime:9 ms
170;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-67 dBm;10 dB;2021-03-29 16:53:47;10:1111;10:2222;
171;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:53:49.017;;;Status:OK  Packet:1358  AirTime:9 ms
