No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
1;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:12.341;;;Status:OK  Packet:273  AirTime:9 ms
2;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:11;10:1111;10:2222;
3;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:12.382;;;Status:OK  Packet:274  AirTime:9 ms
4;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:11;10:1111;10:2222;
5;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:12.662;;;Status:OK  Packet:275  AirTime:9 ms
6;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:11;10:1111;10:2222;
7;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:12.709;;;Status:OK  Packet:276  AirTime:9 ms
8;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:11;10:1111;10:2222;
9;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:12.996;;;Status:OK  Packet:277  AirTime:9 ms
10;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-55 dBm;10 dB;2021-03-29 16:26:12;10:1111;10:2222;
11;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:13.054;;;Status:OK  Packet:278  AirTime:9 ms
12;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:12;10:1111;10:2222;
13;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:13.355;;;Status:OK  Packet:279  AirTime:9 ms
14;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:12;10:1111;10:2222;
15;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:13.427;;;Status:OK  Packet:280  AirTime:9 ms
16;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:12;10:1111;10:2222;
17;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:13.700;;;Status:OK  Packet:281  AirTime:9 ms
18;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-55 dBm;10 dB;2021-03-29 16:26:12;10:1111;10:2222;
19;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:13.773;;;Status:OK  Packet:282  AirTime:9 ms
20;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:12;10:1111;10:2222;
21;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:14.073;;;Status:OK  Packet:283  AirTime:9 ms
22;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:13;10:1111;10:2222;
23;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:14.103;;;Status:OK  Packet:284  AirTime:9 ms
24;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-55 dBm;10 dB;2021-03-29 16:26:13;10:1111;10:2222;
25;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:14.409;;;Status:OK  Packet:285  AirTime:9 ms
26;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-55 dBm;10 dB;2021-03-29 16:26:13;10:1111;10:2222;
27;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:14.482;;;Status:OK  Packet:286  AirTime:9 ms
28;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:13;10:1111;10:2222;
29;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:14.793;;;Status:OK  Packet:287  AirTime:9 ms
30;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:13;10:1111;10:2222;
31;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:14.870;;;Status:OK  Packet:288  AirTime:9 ms
32;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:13;10:1111;10:2222;
33;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:15.171;;;Status:OK  Packet:289  AirTime:9 ms
34;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:14;10:1111;10:2222;
35;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:15.240;;;Status:OK  Packet:290  AirTime:9 ms
36;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:14;10:1111;10:2222;
37;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:15.544;;;Status:OK  Packet:291  AirTime:9 ms
38;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-55 dBm;10 dB;2021-03-29 16:26:14;10:1111;10:2222;
39;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:15.572;;;Status:OK  Packet:292  AirTime:9 ms
40;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:14;10:1111;10:2222;
41;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:15.926;;;Status:OK  Packet:293  AirTime:9 ms
42;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-55 dBm;10 dB;2021-03-29 16:26:15;10:1111;10:2222;
43;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:15.959;;;Status:OK  Packet:294  AirTime:9 ms
44;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:15;10:1111;10:2222;
45;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:16.307;;;Status:OK  Packet:295  AirTime:9 ms
46;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;9 dB;2021-03-29 16:26:15;10:1111;10:2222;
47;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:16.382;;;Status:OK  Packet:296  AirTime:9 ms
48;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:15;10:1111;10:2222;
49;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:16.674;;;Status:OK  Packet:297  AirTime:9 ms
50;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-55 dBm;10 dB;2021-03-29 16:26:15;10:1111;10:2222;
51;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:16.749;;;Status:OK  Packet:298  AirTime:9 ms
52;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-55 dBm;10 dB;2021-03-29 16:26:15;10:1111;10:2222;
53;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:17.042;;;Status:OK  Packet:299  AirTime:9 ms
54;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:16;10:1111;10:2222;
55;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:17.112;;;Status:OK  Packet:300  AirTime:9 ms
56;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-54 dBm;10 dB;2021-03-29 16:26:16;10:1111;10:2222;
57;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;;;2021-03-29 16:26:17.415;;;Status:OK  Packet:301  AirTime:9 ms
58;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 200;-55 dBm;10 dB;2021-03-29 16:26:16;10:1111;10:2222;
