No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
1551;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:17.745;;;Status:OK  Packet:2280  AirTime:792 ms
1552;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-66 dBm;5 dB;2021-03-19 18:06:17;10:1111;10:2222;
1553;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:19.283;;;Status:OK  Packet:2281  AirTime:792 ms
1554;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-67 dBm;5 dB;2021-03-19 18:06:19;10:1111;10:2222;
1555;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:20.802;;;Status:OK  Packet:2282  AirTime:792 ms
1556;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-68 dBm;4 dB;2021-03-19 18:06:20;10:1111;10:2222;
1557;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:22.337;;;Status:OK  Packet:2283  AirTime:792 ms
1558;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-68 dBm;4 dB;2021-03-19 18:06:22;10:1111;10:2222;
1559;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:23.856;;;Status:OK  Packet:2284  AirTime:792 ms
1560;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-71 dBm;4 dB;2021-03-19 18:06:23;10:1111;10:2222;
1561;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:25.386;;;Status:OK  Packet:2285  AirTime:792 ms
1562;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-68 dBm;4 dB;2021-03-19 18:06:25;10:1111;10:2222;
1563;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:26.909;;;Status:OK  Packet:2286  AirTime:792 ms
1564;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-69 dBm;4 dB;2021-03-19 18:06:26;10:1111;10:2222;
1565;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:28.443;;;Status:OK  Packet:2287  AirTime:792 ms
1566;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-63 dBm;4 dB;2021-03-19 18:06:28;10:1111;10:2222;
1567;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:29.963;;;Status:OK  Packet:2288  AirTime:792 ms
1568;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-63 dBm;5 dB;2021-03-19 18:06:29;10:1111;10:2222;
1569;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:31.496;;;Status:OK  Packet:2289  AirTime:792 ms
1570;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-62 dBm;5 dB;2021-03-19 18:06:31;10:1111;10:2222;
1571;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:33.010;;;Status:OK  Packet:2290  AirTime:792 ms
1572;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;-62 dBm;5 dB;2021-03-19 18:06:32;10:1111;10:2222;
1573;COM8;Tx C-Msg;2450000122 Hz;LoRa SF12;LoRa BW 200;;;2021-03-19 18:06:34.548;;;Status:OK  Packet:2291  AirTime:792 ms
