No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
1;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-22 16:29:49.811;;;Status:OK  Packet:751  AirTime:2 ms
2;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-72 dBm;10 dB;2021-03-22 16:29:49;10:1111;10:2222;
3;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-22 16:29:50.148;;;Status:OK  Packet:752  AirTime:2 ms
4;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-72 dBm;9 dB;2021-03-22 16:29:49;10:1111;10:2222;
5;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-22 16:29:50.465;;;Status:OK  Packet:753  AirTime:2 ms
6;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-73 dBm;10 dB;2021-03-22 16:29:50;10:1111;10:2222;
7;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-22 16:29:50.802;;;Status:OK  Packet:754  AirTime:2 ms
8;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-73 dBm;10 dB;2021-03-22 16:29:50;10:1111;10:2222;
9;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-22 16:29:51.152;;;Status:OK  Packet:755  AirTime:2 ms
10;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-73 dBm;10 dB;2021-03-22 16:29:50;10:1111;10:2222;
11;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-22 16:29:51.490;;;Status:OK  Packet:756  AirTime:2 ms
12;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-73 dBm;10 dB;2021-03-22 16:29:51;10:1111;10:2222;
13;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-22 16:29:51.789;;;Status:OK  Packet:757  AirTime:2 ms
14;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-73 dBm;9 dB;2021-03-22 16:29:51;10:1111;10:2222;
15;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-22 16:29:52.125;;;Status:OK  Packet:758  AirTime:2 ms
16;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-73 dBm;10 dB;2021-03-22 16:29:51;10:1111;10:2222;
17;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-22 16:29:52.200;;;Status:OK  Packet:759  AirTime:2 ms
18;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-73 dBm;7 dB;2021-03-22 16:29:51;10:1111;10:2222;
19;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-22 16:29:52.625;;;Status:OK  Packet:760  AirTime:2 ms
20;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-72 dBm;8 dB;2021-03-22 16:29:52;10:1111;10:2222;
