No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
1727;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:39.491;;;Status:OK  Packet:872  AirTime:2 ms
1728;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:39;10:1111;10:2222;
1729;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:40.004;;;Status:OK  Packet:873  AirTime:2 ms
1730;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:39;10:1111;10:2222;
1731;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:40.513;;;Status:OK  Packet:874  AirTime:2 ms
1732;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:40;10:1111;10:2222;
1733;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:40.972;;;Status:OK  Packet:875  AirTime:2 ms
1734;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:40;10:1111;10:2222;
1735;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:41.506;;;Status:OK  Packet:876  AirTime:2 ms
1736;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:41;10:1111;10:2222;
1737;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:42.033;;;Status:OK  Packet:877  AirTime:2 ms
1738;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:41;10:1111;10:2222;
1739;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:42.516;;;Status:OK  Packet:878  AirTime:2 ms
1740;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:42;10:1111;10:2222;
1741;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-09 16:58:43.040;;;Status:OK  Packet:879  AirTime:2 ms
1742;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-62 dBm;10 dB;2021-03-09 16:58:42;10:1111;10:2222;
