No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
98;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-50 dBm;10 dB;2021-03-24 16:40:38;10:1111;10:2222;
99;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:40:40.333;;;Status:OK  Packet:271  AirTime:2 ms
100;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-50 dBm;10 dB;2021-03-24 16:40:39;10:1111;10:2222;
101;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:04.319;;;Status:OK  Packet:272  AirTime:2 ms
102;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-24 16:41:03;10:1111;10:2222;
103;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:04.399;;;Status:OK  Packet:273  AirTime:2 ms
104;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-24 16:41:03;10:1111;10:2222;
105;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:04.685;;;Status:OK  Packet:274  AirTime:2 ms
106;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-24 16:41:03;10:1111;10:2222;
107;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:04.767;;;Status:OK  Packet:275  AirTime:2 ms
108;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2021-03-24 16:41:03;10:1111;10:2222;
109;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:05.041;;;Status:OK  Packet:276  AirTime:2 ms
110;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-24 16:41:04;10:1111;10:2222;
111;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:05.117;;;Status:OK  Packet:277  AirTime:2 ms
112;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;9 dB;2021-03-24 16:41:04;10:1111;10:2222;
113;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:05.375;;;Status:OK  Packet:278  AirTime:2 ms
114;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-24 16:41:04;10:1111;10:2222;
115;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:05.461;;;Status:OK  Packet:279  AirTime:2 ms
116;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-24 16:41:04;10:1111;10:2222;
117;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:05.710;;;Status:OK  Packet:280  AirTime:2 ms
118;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-24 16:41:04;10:1111;10:2222;
119;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:05.797;;;Status:OK  Packet:281  AirTime:2 ms
120;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-24 16:41:04;10:1111;10:2222;
121;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:06.063;;;Status:OK  Packet:282  AirTime:2 ms
122;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-24 16:41:05;10:1111;10:2222;
123;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:06.141;;;Status:OK  Packet:283  AirTime:2 ms
124;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-24 16:41:05;10:1111;10:2222;
125;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:06.402;;;Status:OK  Packet:284  AirTime:2 ms
126;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-24 16:41:05;10:1111;10:2222;
127;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:06.483;;;Status:OK  Packet:285  AirTime:2 ms
128;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2021-03-24 16:41:05;10:1111;10:2222;
129;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:06.714;;;Status:OK  Packet:286  AirTime:2 ms
130;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2021-03-24 16:41:05;10:1111;10:2222;
131;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:06.796;;;Status:OK  Packet:287  AirTime:2 ms
132;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-24 16:41:05;10:1111;10:2222;
133;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:07.071;;;Status:OK  Packet:288  AirTime:2 ms
134;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2021-03-24 16:41:06;10:1111;10:2222;
135;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:07.154;;;Status:OK  Packet:289  AirTime:2 ms
136;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-24 16:41:06;10:1111;10:2222;
137;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:07.408;;;Status:OK  Packet:290  AirTime:2 ms
138;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-24 16:41:06;10:1111;10:2222;
139;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:07.490;;;Status:OK  Packet:291  AirTime:2 ms
140;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-24 16:41:06;10:1111;10:2222;
141;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:07.743;;;Status:OK  Packet:292  AirTime:2 ms
142;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2021-03-24 16:41:06;10:1111;10:2222;
143;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:07.817;;;Status:OK  Packet:293  AirTime:2 ms
144;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-24 16:41:06;10:1111;10:2222;
145;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:08.076;;;Status:OK  Packet:294  AirTime:2 ms
146;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-24 16:41:07;10:1111;10:2222;
147;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:08.162;;;Status:OK  Packet:295  AirTime:2 ms
148;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-24 16:41:07;10:1111;10:2222;
149;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:08.430;;;Status:OK  Packet:296  AirTime:2 ms
150;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-24 16:41:07;10:1111;10:2222;
151;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:08.522;;;Status:OK  Packet:297  AirTime:2 ms
152;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;10 dB;2021-03-24 16:41:07;10:1111;10:2222;
153;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:08.765;;;Status:OK  Packet:298  AirTime:2 ms
154;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-24 16:41:07;10:1111;10:2222;
155;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:08.850;;;Status:OK  Packet:299  AirTime:2 ms
156;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-24 16:41:07;10:1111;10:2222;
157;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:09.105;;;Status:OK  Packet:300  AirTime:2 ms
158;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-24 16:41:08;10:1111;10:2222;
159;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:09.195;;;Status:OK  Packet:301  AirTime:2 ms
160;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-24 16:41:08;10:1111;10:2222;
161;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:09.452;;;Status:OK  Packet:302  AirTime:2 ms
162;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-24 16:41:08;10:1111;10:2222;
163;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:09.542;;;Status:OK  Packet:303  AirTime:2 ms
164;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-24 16:41:08;10:1111;10:2222;
165;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:09.788;;;Status:OK  Packet:304  AirTime:2 ms
166;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-58 dBm;9 dB;2021-03-24 16:41:08;10:1111;10:2222;
167;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:09.876;;;Status:OK  Packet:305  AirTime:2 ms
168;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-59 dBm;10 dB;2021-03-24 16:41:08;10:1111;10:2222;
169;COM8;Tx C-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-24 16:41:10.138;;;Status:OK  Packet:306  AirTime:2 ms
170;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF5;LoRa BW 1600;-60 dBm;10 dB;2021-03-24 16:41:09;10:1111;10:2222;
