No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
28;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:10;10:1111;10:2222;
29;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:10.798;;;Status:OK  Packet:648  AirTime:1 ms
30;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:10;10:1111;10:2222;
31;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:11.201;;;Status:OK  Packet:649  AirTime:1 ms
32;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:10;10:1111;10:2222;
33;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:11.951;;;Status:OK  Packet:650  AirTime:1 ms
34;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:11;10:1111;10:2222;
35;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:12.769;;;Status:OK  Packet:651  AirTime:1 ms
36;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:12;10:1111;10:2222;
37;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:13.277;;;Status:OK  Packet:652  AirTime:1 ms
38;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:12;10:1111;10:2222;
39;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:13.853;;;Status:OK  Packet:653  AirTime:1 ms
40;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:13;10:1111;10:2222;
41;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:14.414;;;Status:OK  Packet:654  AirTime:1 ms
42;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:14;10:1111;10:2222;
43;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:15.084;;;Status:OK  Packet:655  AirTime:1 ms
44;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:14;10:1111;10:2222;
45;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:15.678;;;Status:OK  Packet:656  AirTime:1 ms
46;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:15;10:1111;10:2222;
47;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:16.292;;;Status:OK  Packet:657  AirTime:1 ms
48;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:15;10:1111;10:2222;
49;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:16.971;;;Status:OK  Packet:658  AirTime:1 ms
50;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:16;10:1111;10:2222;
51;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:17.756;;;Status:OK  Packet:659  AirTime:1 ms
52;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:17;10:1111;10:2222;
53;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:18.589;;;Status:OK  Packet:660  AirTime:1 ms
54;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:18;10:1111;10:2222;
55;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:19.372;;;Status:OK  Packet:661  AirTime:1 ms
56;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:19;10:1111;10:2222;
57;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:20.185;;;Status:OK  Packet:662  AirTime:1 ms
58;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:19;10:1111;10:2222;
59;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:20.985;;;Status:OK  Packet:663  AirTime:1 ms
60;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:20;10:1111;10:2222;
61;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:21.769;;;Status:OK  Packet:664  AirTime:1 ms
62;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:21;10:1111;10:2222;
63;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:22.615;;;Status:OK  Packet:665  AirTime:1 ms
64;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:22;10:1111;10:2222;
65;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:23.464;;;Status:OK  Packet:666  AirTime:1 ms
66;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:23;10:1111;10:2222;
67;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:24.373;;;Status:OK  Packet:667  AirTime:1 ms
68;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:23;10:1111;10:2222;
69;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:25.273;;;Status:OK  Packet:668  AirTime:1 ms
70;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:24;10:1111;10:2222;
71;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:26.134;;;Status:OK  Packet:669  AirTime:1 ms
72;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:25;10:1111;10:2222;
73;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:27.048;;;Status:OK  Packet:670  AirTime:1 ms
74;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:26;10:1111;10:2222;
75;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:27.988;;;Status:OK  Packet:671  AirTime:1 ms
76;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:27;10:1111;10:2222;
77;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:28.884;;;Status:OK  Packet:672  AirTime:1 ms
78;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:28;10:1111;10:2222;
79;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:29.828;;;Status:OK  Packet:673  AirTime:1 ms
80;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:29;10:1111;10:2222;
81;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:30.695;;;Status:OK  Packet:674  AirTime:1 ms
82;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:30;10:1111;10:2222;
83;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:31.650;;;Status:OK  Packet:675  AirTime:1 ms
84;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:31;10:1111;10:2222;
85;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:32.548;;;Status:OK  Packet:676  AirTime:1 ms
86;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:32;10:1111;10:2222;
87;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:33.473;;;Status:OK  Packet:677  AirTime:1 ms
88;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:33;10:1111;10:2222;
89;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:34.499;;;Status:OK  Packet:678  AirTime:1 ms
90;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:34;10:1111;10:2222;
91;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:35.407;;;Status:OK  Packet:679  AirTime:1 ms
92;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-65 dBm;0 dB;2021-03-25 17:15:35;10:1111;10:2222;
93;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:36.336;;;Status:OK  Packet:680  AirTime:1 ms
94;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:35;10:1111;10:2222;
95;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:37.296;;;Status:OK  Packet:681  AirTime:1 ms
96;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:36;10:1111;10:2222;
97;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:38.222;;;Status:OK  Packet:682  AirTime:1 ms
98;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:37;10:1111;10:2222;
99;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:39.152;;;Status:OK  Packet:683  AirTime:1 ms
100;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-64 dBm;0 dB;2021-03-25 17:15:38;10:1111;10:2222;
101;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:55.812;;;Status:OK  Packet:684  AirTime:1 ms
102;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-49 dBm;0 dB;2021-03-25 17:15:55;10:1111;10:2222;
103;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:57.015;;;Status:OK  Packet:685  AirTime:1 ms
104;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:15:56;10:1111;10:2222;
105;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:57.779;;;Status:OK  Packet:686  AirTime:1 ms
106;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:15:57;10:1111;10:2222;
107;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:15:58.626;;;Status:OK  Packet:687  AirTime:1 ms
108;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:03;10:1111;10:2222;
109;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:03.647;;;Status:OK  Packet:688  AirTime:1 ms
110;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:08;10:1111;10:2222;
111;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:08.644;;;Status:OK  Packet:689  AirTime:1 ms
112;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-49 dBm;0 dB;2021-03-25 17:16:08;10:1111;10:2222;
113;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:08.720;;;Status:OK  Packet:690  AirTime:1 ms
114;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:08;10:1111;10:2222;
115;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:08.746;;;Status:OK  Packet:691  AirTime:1 ms
116;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:08;10:1111;10:2222;
117;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:08.776;;;Status:OK  Packet:692  AirTime:1 ms
118;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-49 dBm;0 dB;2021-03-25 17:16:08;10:1111;10:2222;
119;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:09.806;;;Status:OK  Packet:693  AirTime:1 ms
120;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:09;10:1111;10:2222;
121;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:11.116;;;Status:OK  Packet:694  AirTime:1 ms
122;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-49 dBm;0 dB;2021-03-25 17:16:10;10:1111;10:2222;
123;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:12.201;;;Status:OK  Packet:695  AirTime:1 ms
124;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:11;10:1111;10:2222;
125;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:13.196;;;Status:OK  Packet:696  AirTime:1 ms
126;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:12;10:1111;10:2222;
127;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:14.265;;;Status:OK  Packet:697  AirTime:1 ms
128;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:13;10:1111;10:2222;
129;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:15.257;;;Status:OK  Packet:698  AirTime:1 ms
130;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:14;10:1111;10:2222;
131;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:16.246;;;Status:OK  Packet:699  AirTime:1 ms
132;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:15;10:1111;10:2222;
133;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:17.186;;;Status:OK  Packet:700  AirTime:1 ms
134;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:16;10:1111;10:2222;
135;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:18.295;;;Status:OK  Packet:701  AirTime:1 ms
136;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:17;10:1111;10:2222;
137;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:19.296;;;Status:OK  Packet:702  AirTime:1 ms
138;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:18;10:1111;10:2222;
139;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:20.374;;;Status:OK  Packet:703  AirTime:1 ms
140;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:20;10:1111;10:2222;
141;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:21.331;;;Status:OK  Packet:704  AirTime:1 ms
142;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:20;10:1111;10:2222;
143;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:22.229;;;Status:OK  Packet:705  AirTime:1 ms
144;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:27;10:1111;10:2222;
145;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:27.228;;;Status:OK  Packet:706  AirTime:1 ms
146;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:26;10:1111;10:2222;
147;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:27.252;;;Status:OK  Packet:707  AirTime:1 ms
148;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:32;10:1111;10:2222;
149;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:32.244;;;Status:OK  Packet:708  AirTime:1 ms
150;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:16:37;10:1111;10:2222;
151;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:16:37.252;;;Status:OK  Packet:709  AirTime:1 ms
