No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
18;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-46 dBm;0 dB;2021-03-25 17:08:55;10:1111;10:2222;
19;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:08:55.948;;;Status:OK  Packet:443  AirTime:1 ms
20;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-46 dBm;0 dB;2021-03-25 17:08:55;10:1111;10:2222;
21;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:08:56.254;;;Status:OK  Packet:444  AirTime:1 ms
22;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-47 dBm;0 dB;2021-03-25 17:08:55;10:1111;10:2222;
23;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:08:56.666;;;Status:OK  Packet:445  AirTime:1 ms
24;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:08:56;10:1111;10:2222;
25;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:08:56.738;;;Status:OK  Packet:446  AirTime:1 ms
26;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-47 dBm;0 dB;2021-03-25 17:08:56;10:1111;10:2222;
27;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:08:57.201;;;Status:OK  Packet:447  AirTime:1 ms
28;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-47 dBm;0 dB;2021-03-25 17:08:56;10:1111;10:2222;
29;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:08:57.284;;;Status:OK  Packet:448  AirTime:1 ms
30;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-47 dBm;0 dB;2021-03-25 17:08:56;10:1111;10:2222;
31;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:08:57.738;;;Status:OK  Packet:449  AirTime:1 ms
32;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-47 dBm;0 dB;2021-03-25 17:08:57;10:1111;10:2222;
33;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:08:58.829;;;Status:OK  Packet:450  AirTime:1 ms
34;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:08:58;10:1111;10:2222;
35;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:08:58.906;;;Status:OK  Packet:451  AirTime:1 ms
36;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:08:58;10:1111;10:2222;
37;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:08:59.257;;;Status:OK  Packet:452  AirTime:1 ms
38;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-45 dBm;0 dB;2021-03-25 17:08:58;10:1111;10:2222;
39;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:01.212;;;Status:OK  Packet:453  AirTime:1 ms
40;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-46 dBm;0 dB;2021-03-25 17:09:00;10:1111;10:2222;
41;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:01.561;;;Status:OK  Packet:454  AirTime:1 ms
42;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-47 dBm;0 dB;2021-03-25 17:09:01;10:1111;10:2222;
43;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:02.315;;;Status:OK  Packet:455  AirTime:1 ms
44;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-47 dBm;0 dB;2021-03-25 17:09:01;10:1111;10:2222;
45;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:03.112;;;Status:OK  Packet:456  AirTime:1 ms
46;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:02;10:1111;10:2222;
47;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:03.833;;;Status:OK  Packet:457  AirTime:1 ms
48;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-49 dBm;0 dB;2021-03-25 17:09:03;10:1111;10:2222;
49;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:03.921;;;Status:OK  Packet:458  AirTime:1 ms
50;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:03;10:1111;10:2222;
51;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:04.408;;;Status:OK  Packet:459  AirTime:1 ms
52;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:04;10:1111;10:2222;
53;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:04.693;;;Status:OK  Packet:460  AirTime:1 ms
54;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-49 dBm;0 dB;2021-03-25 17:09:04;10:1111;10:2222;
55;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:05.350;;;Status:OK  Packet:461  AirTime:1 ms
56;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:04;10:1111;10:2222;
57;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:05.893;;;Status:OK  Packet:462  AirTime:1 ms
58;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:10;10:1111;10:2222;
59;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:10.906;;;Status:OK  Packet:463  AirTime:1 ms
60;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:10;10:1111;10:2222;
61;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:10.987;;;Status:OK  Packet:464  AirTime:1 ms
62;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:10;10:1111;10:2222;
63;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:11.016;;;Status:OK  Packet:465  AirTime:1 ms
64;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:10;10:1111;10:2222;
65;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:11.039;;;Status:OK  Packet:466  AirTime:1 ms
66;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-47 dBm;0 dB;2021-03-25 17:09:10;10:1111;10:2222;
67;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:15.534;;;Status:OK  Packet:467  AirTime:1 ms
68;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:15;10:1111;10:2222;
69;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:16.623;;;Status:OK  Packet:468  AirTime:1 ms
70;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:16;10:1111;10:2222;
71;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:16.924;;;Status:OK  Packet:469  AirTime:1 ms
72;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:16;10:1111;10:2222;
73;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:17.295;;;Status:OK  Packet:470  AirTime:1 ms
74;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:16;10:1111;10:2222;
75;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:18.015;;;Status:OK  Packet:471  AirTime:1 ms
76;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:17;10:1111;10:2222;
77;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:18.347;;;Status:OK  Packet:472  AirTime:1 ms
78;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-50 dBm;0 dB;2021-03-25 17:09:23;10:1111;10:2222;
79;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:23.344;;;Status:OK  Packet:473  AirTime:1 ms
80;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:22;10:1111;10:2222;
81;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:23.426;;;Status:OK  Packet:474  AirTime:1 ms
82;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:22;10:1111;10:2222;
83;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:23.450;;;Status:OK  Packet:475  AirTime:1 ms
84;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:22;10:1111;10:2222;
85;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:23.476;;;Status:OK  Packet:476  AirTime:1 ms
86;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:23;10:1111;10:2222;
87;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:24.506;;;Status:OK  Packet:477  AirTime:1 ms
88;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:24;10:1111;10:2222;
89;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:25.399;;;Status:OK  Packet:478  AirTime:1 ms
90;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:25;10:1111;10:2222;
91;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:26.232;;;Status:OK  Packet:479  AirTime:1 ms
92;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:25;10:1111;10:2222;
93;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:27.102;;;Status:OK  Packet:480  AirTime:1 ms
94;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-47 dBm;0 dB;2021-03-25 17:09:26;10:1111;10:2222;
95;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:27.896;;;Status:OK  Packet:481  AirTime:1 ms
96;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-47 dBm;0 dB;2021-03-25 17:09:27;10:1111;10:2222;
97;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:28.807;;;Status:OK  Packet:482  AirTime:1 ms
98;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:28;10:1111;10:2222;
99;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:29.559;;;Status:OK  Packet:483  AirTime:1 ms
100;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-48 dBm;0 dB;2021-03-25 17:09:29;10:1111;10:2222;
101;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:09:45.294;;;Status:OK  Packet:484  AirTime:1 ms
102;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:09:44;10:1111;10:2222;
103;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:04.513;;;Status:OK  Packet:485  AirTime:1 ms
104;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-57 dBm;0 dB;2021-03-25 17:10:04;10:1111;10:2222;
105;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:05.284;;;Status:OK  Packet:486  AirTime:1 ms
106;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-57 dBm;0 dB;2021-03-25 17:10:04;10:1111;10:2222;
107;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:05.359;;;Status:OK  Packet:487  AirTime:1 ms
108;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-57 dBm;0 dB;2021-03-25 17:10:04;10:1111;10:2222;
109;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:05.699;;;Status:OK  Packet:488  AirTime:1 ms
110;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:05;10:1111;10:2222;
111;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:05.784;;;Status:OK  Packet:489  AirTime:1 ms
112;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:05;10:1111;10:2222;
113;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:06.080;;;Status:OK  Packet:490  AirTime:1 ms
114;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:05;10:1111;10:2222;
115;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:06.179;;;Status:OK  Packet:491  AirTime:1 ms
116;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:05;10:1111;10:2222;
117;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:06.466;;;Status:OK  Packet:492  AirTime:1 ms
118;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-57 dBm;0 dB;2021-03-25 17:10:06;10:1111;10:2222;
119;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:06.501;;;Status:OK  Packet:493  AirTime:1 ms
120;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-57 dBm;0 dB;2021-03-25 17:10:06;10:1111;10:2222;
121;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:06.845;;;Status:OK  Packet:494  AirTime:1 ms
122;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:06;10:1111;10:2222;
123;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:06.930;;;Status:OK  Packet:495  AirTime:1 ms
124;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:06;10:1111;10:2222;
125;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:07.280;;;Status:OK  Packet:496  AirTime:1 ms
126;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:06;10:1111;10:2222;
127;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:07.694;;;Status:OK  Packet:497  AirTime:1 ms
128;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:07;10:1111;10:2222;
129;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:08.159;;;Status:OK  Packet:498  AirTime:1 ms
130;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:07;10:1111;10:2222;
131;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:08.734;;;Status:OK  Packet:499  AirTime:1 ms
132;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:08;10:1111;10:2222;
133;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:09.352;;;Status:OK  Packet:500  AirTime:1 ms
134;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:08;10:1111;10:2222;
135;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:10.079;;;Status:OK  Packet:501  AirTime:1 ms
136;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-57 dBm;0 dB;2021-03-25 17:10:09;10:1111;10:2222;
137;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:10.669;;;Status:OK  Packet:502  AirTime:1 ms
138;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:10;10:1111;10:2222;
139;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:11.277;;;Status:OK  Packet:503  AirTime:1 ms
140;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-57 dBm;0 dB;2021-03-25 17:10:10;10:1111;10:2222;
141;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:11.821;;;Status:OK  Packet:504  AirTime:1 ms
142;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-57 dBm;0 dB;2021-03-25 17:10:11;10:1111;10:2222;
143;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:12.460;;;Status:OK  Packet:505  AirTime:1 ms
144;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:12;10:1111;10:2222;
145;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:13.178;;;Status:OK  Packet:506  AirTime:1 ms
146;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:12;10:1111;10:2222;
147;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:13.947;;;Status:OK  Packet:507  AirTime:1 ms
148;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-58 dBm;0 dB;2021-03-25 17:10:13;10:1111;10:2222;
149;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:14.682;;;Status:OK  Packet:508  AirTime:1 ms
150;COM8;Rx Ack-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;-57 dBm;0 dB;2021-03-25 17:10:14;10:1111;10:2222;
151;COM8;Tx C-Msg;2450000122 Hz;;FLRC BR 1.300 Mb/s BW 1.2 MHz;;;2021-03-25 17:10:15.339;;;Status:OK  Packet:509  AirTime:1 ms
