No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload
953;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:34:40.072;;;Status:OK  Packet:477  AirTime:2 ms
954;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-67 dBm;10 dB;2013-05-22 00:27:54;10:1111;10:2222;
955;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:34:41.256;;;Status:OK  Packet:478  AirTime:2 ms
956;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-67 dBm;10 dB;2013-05-22 00:27:55;10:1111;10:2222;
957;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:34:42.373;;;Status:OK  Packet:479  AirTime:2 ms
958;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-66 dBm;10 dB;2013-05-22 00:27:56;10:1111;10:2222;
959;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:34:43.410;;;Status:OK  Packet:480  AirTime:2 ms
960;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-65 dBm;10 dB;2013-05-22 00:27:58;10:1111;10:2222;
961;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:34:44.462;;;Status:OK  Packet:481  AirTime:2 ms
962;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-57 dBm;10 dB;2013-05-22 00:27:59;10:1111;10:2222;
963;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:34:45.684;;;Status:OK  Packet:482  AirTime:2 ms
964;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-61 dBm;9 dB;2013-05-22 00:28:00;10:1111;10:2222;
965;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:34:46.691;;;Status:OK  Packet:483  AirTime:2 ms
966;COM8;Rx Ack-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;-68 dBm;10 dB;2013-05-22 00:28:01;10:1111;10:2222;
967;COM8;Tx C-Msg;2479999939 Hz;LoRa SF5;LoRa BW 1600;;;2021-03-08 16:34:47.729;;;Status:OK  Packet:484  AirTime:2 ms
