No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
86;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-66 dBm;0 dB;2021-04-13 17:22:27;10:1111;10:2222;
87;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:22:28.289;;;Status:OK  Packet:44  AirTime:1 ms
88;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-66 dBm;0 dB;2021-04-13 17:22:27;10:1111;10:2222;
89;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:22:28.692;;;Status:OK  Packet:45  AirTime:1 ms
90;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-67 dBm;0 dB;2021-04-13 17:22:33;10:1111;10:2222;
91;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:22:33.701;;;Status:OK  Packet:46  AirTime:1 ms
92;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-65 dBm;0 dB;2021-04-13 17:22:33;10:1111;10:2222;
93;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:22:33.776;;;Status:OK  Packet:47  AirTime:1 ms
94;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-65 dBm;0 dB;2021-04-13 17:22:33;10:1111;10:2222;
95;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:22:34.232;;;Status:OK  Packet:48  AirTime:1 ms
96;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-64 dBm;0 dB;2021-04-13 17:22:33;10:1111;10:2222;
97;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:22:36.380;;;Status:OK  Packet:49  AirTime:1 ms
98;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-65 dBm;0 dB;2021-04-13 17:22:36;10:1111;10:2222;
99;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:22:36.797;;;Status:OK  Packet:50  AirTime:1 ms
100;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-65 dBm;0 dB;2021-04-13 17:22:36;10:1111;10:2222;
101;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:22:37.323;;;Status:OK  Packet:51  AirTime:1 ms
102;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-64 dBm;0 dB;2021-04-13 17:22:37;10:1111;10:2222;
103;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:30.053;;;Status:OK  Packet:52  AirTime:1 ms
104;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:29;10:1111;10:2222;
105;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:30.133;;;Status:OK  Packet:53  AirTime:1 ms
106;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:29;10:1111;10:2222;
107;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:30.408;;;Status:OK  Packet:54  AirTime:1 ms
108;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:30;10:1111;10:2222;
109;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:30.495;;;Status:OK  Packet:55  AirTime:1 ms
110;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:30;10:1111;10:2222;
111;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:30.955;;;Status:OK  Packet:56  AirTime:1 ms
112;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-60 dBm;0 dB;2021-04-13 17:23:30;10:1111;10:2222;
113;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:31.029;;;Status:OK  Packet:57  AirTime:1 ms
114;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:30;10:1111;10:2222;
115;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:31.504;;;Status:OK  Packet:58  AirTime:1 ms
116;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:31;10:1111;10:2222;
117;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:32.021;;;Status:OK  Packet:59  AirTime:1 ms
118;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:31;10:1111;10:2222;
119;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:32.101;;;Status:OK  Packet:60  AirTime:1 ms
120;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:31;10:1111;10:2222;
121;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:32.528;;;Status:OK  Packet:61  AirTime:1 ms
122;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:32;10:1111;10:2222;
123;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:32.849;;;Status:OK  Packet:62  AirTime:1 ms
124;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:32;10:1111;10:2222;
125;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:33.261;;;Status:OK  Packet:63  AirTime:1 ms
126;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-60 dBm;0 dB;2021-04-13 17:23:32;10:1111;10:2222;
127;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:33.345;;;Status:OK  Packet:64  AirTime:1 ms
128;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:33;10:1111;10:2222;
129;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:33.778;;;Status:OK  Packet:65  AirTime:1 ms
130;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-60 dBm;0 dB;2021-04-13 17:23:33;10:1111;10:2222;
131;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:33.858;;;Status:OK  Packet:66  AirTime:1 ms
132;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:33;10:1111;10:2222;
133;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:34.273;;;Status:OK  Packet:67  AirTime:1 ms
134;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:34;10:1111;10:2222;
135;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:34.352;;;Status:OK  Packet:68  AirTime:1 ms
136;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:34;10:1111;10:2222;
137;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:34.777;;;Status:OK  Packet:69  AirTime:1 ms
138;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:34;10:1111;10:2222;
139;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:34.849;;;Status:OK  Packet:70  AirTime:1 ms
140;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-59 dBm;0 dB;2021-04-13 17:23:34;10:1111;10:2222;
141;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:35.279;;;Status:OK  Packet:71  AirTime:1 ms
142;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:35;10:1111;10:2222;
143;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:35.365;;;Status:OK  Packet:72  AirTime:1 ms
144;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:35;10:1111;10:2222;
145;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:35.725;;;Status:OK  Packet:73  AirTime:1 ms
146;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:35;10:1111;10:2222;
147;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:36.077;;;Status:OK  Packet:74  AirTime:1 ms
148;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:35;10:1111;10:2222;
149;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:36.152;;;Status:OK  Packet:75  AirTime:1 ms
150;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:35;10:1111;10:2222;
151;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:36.814;;;Status:OK  Packet:76  AirTime:1 ms
152;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:36;10:1111;10:2222;
153;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:37.132;;;Status:OK  Packet:77  AirTime:1 ms
154;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-62 dBm;0 dB;2021-04-13 17:23:36;10:1111;10:2222;
155;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:37.484;;;Status:OK  Packet:78  AirTime:1 ms
156;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-61 dBm;0 dB;2021-04-13 17:23:37;10:1111;10:2222;
157;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:37.837;;;Status:OK  Packet:79  AirTime:1 ms
158;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-62 dBm;0 dB;2021-04-13 17:23:37;10:1111;10:2222;
159;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:38.217;;;Status:OK  Packet:80  AirTime:1 ms
160;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-63 dBm;0 dB;2021-04-13 17:23:37;10:1111;10:2222;
161;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:38.294;;;Status:OK  Packet:81  AirTime:1 ms
162;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-63 dBm;0 dB;2021-04-13 17:23:37;10:1111;10:2222;
163;COM8;Tx C-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;;;2021-04-13 17:23:38.710;;;Status:OK  Packet:82  AirTime:1 ms
164;COM8;Rx Ack-Msg;2450000122 Hz;;2.0 Mb/s BW 2.4 MHz;-62 dBm;0 dB;2021-04-13 17:23:38;10:1111;10:2222;
