No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
1;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:40.499;;;Status:OK  Packet:1885  AirTime:7 ms
2;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;13 dB;2021-03-23 16:26:40;10:1111;10:2222;
3;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:40.537;;;Status:OK  Packet:1886  AirTime:7 ms
4;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;14 dB;2021-03-23 16:26:40;10:1111;10:2222;
5;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:40.879;;;Status:OK  Packet:1887  AirTime:7 ms
6;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;13 dB;2021-03-23 16:26:40;10:1111;10:2222;
7;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:40.929;;;Status:OK  Packet:1888  AirTime:7 ms
8;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;14 dB;2021-03-23 16:26:40;10:1111;10:2222;
9;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:41.242;;;Status:OK  Packet:1889  AirTime:7 ms
10;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;14 dB;2021-03-23 16:26:40;10:1111;10:2222;
11;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:41.304;;;Status:OK  Packet:1890  AirTime:7 ms
12;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;13 dB;2021-03-23 16:26:40;10:1111;10:2222;
13;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:41.571;;;Status:OK  Packet:1891  AirTime:7 ms
14;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;13 dB;2021-03-23 16:26:41;10:1111;10:2222;
15;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:41.639;;;Status:OK  Packet:1892  AirTime:7 ms
16;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;13 dB;2021-03-23 16:26:41;10:1111;10:2222;
17;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:41.933;;;Status:OK  Packet:1893  AirTime:7 ms
18;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;14 dB;2021-03-23 16:26:41;10:1111;10:2222;
19;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:42.019;;;Status:OK  Packet:1894  AirTime:7 ms
20;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;14 dB;2021-03-23 16:26:41;10:1111;10:2222;
21;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:42.289;;;Status:OK  Packet:1895  AirTime:7 ms
22;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;14 dB;2021-03-23 16:26:41;10:1111;10:2222;
23;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:42.322;;;Status:OK  Packet:1896  AirTime:7 ms
24;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;13 dB;2021-03-23 16:26:42;10:1111;10:2222;
25;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:42.638;;;Status:OK  Packet:1897  AirTime:7 ms
26;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;14 dB;2021-03-23 16:26:42;10:1111;10:2222;
27;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:42.714;;;Status:OK  Packet:1898  AirTime:7 ms
28;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;14 dB;2021-03-23 16:26:42;10:1111;10:2222;
29;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:42.995;;;Status:OK  Packet:1899  AirTime:7 ms
30;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;13 dB;2021-03-23 16:26:42;10:1111;10:2222;
31;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:43.084;;;Status:OK  Packet:1900  AirTime:7 ms
32;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;13 dB;2021-03-23 16:26:42;10:1111;10:2222;
33;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:43.342;;;Status:OK  Packet:1901  AirTime:7 ms
34;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;13 dB;2021-03-23 16:26:43;10:1111;10:2222;
35;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:43.429;;;Status:OK  Packet:1902  AirTime:7 ms
36;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;13 dB;2021-03-23 16:26:43;10:1111;10:2222;
37;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:43.708;;;Status:OK  Packet:1903  AirTime:7 ms
38;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;13 dB;2021-03-23 16:26:43;10:1111;10:2222;
39;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:43.799;;;Status:OK  Packet:1904  AirTime:7 ms
40;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;13 dB;2021-03-23 16:26:43;10:1111;10:2222;
41;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:44.076;;;Status:OK  Packet:1905  AirTime:7 ms
42;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;14 dB;2021-03-23 16:26:43;10:1111;10:2222;
43;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:44.165;;;Status:OK  Packet:1906  AirTime:7 ms
44;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;14 dB;2021-03-23 16:26:43;10:1111;10:2222;
45;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:44.445;;;Status:OK  Packet:1907  AirTime:7 ms
46;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;14 dB;2021-03-23 16:26:44;10:1111;10:2222;
47;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:44.526;;;Status:OK  Packet:1908  AirTime:7 ms
48;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;14 dB;2021-03-23 16:26:44;10:1111;10:2222;
49;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:44.799;;;Status:OK  Packet:1909  AirTime:7 ms
50;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;14 dB;2021-03-23 16:26:44;10:1111;10:2222;
51;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:44.835;;;Status:OK  Packet:1910  AirTime:7 ms
52;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;14 dB;2021-03-23 16:26:44;10:1111;10:2222;
53;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:45.169;;;Status:OK  Packet:1911  AirTime:7 ms
54;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;13 dB;2021-03-23 16:26:44;10:1111;10:2222;
55;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:45.250;;;Status:OK  Packet:1912  AirTime:7 ms
56;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-56 dBm;13 dB;2021-03-23 16:26:44;10:1111;10:2222;
57;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:26:45.546;;;Status:OK  Packet:1913  AirTime:7 ms
