No.;Port;Event;Frequency;SF / Datarate;Bandwidth;RSSI;SNR;Time;Dst Address;Src Address;Message Payload 
1;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:51:07.608;;;Status:OK  Packet:2951  AirTime:7 ms
2;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-70 dBm;13 dB;2021-03-23 16:51:07;10:1111;10:2222;
3;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:51:07.655;;;Status:OK  Packet:2952  AirTime:7 ms
4;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-70 dBm;13 dB;2021-03-23 16:51:07;10:1111;10:2222;
5;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:51:07.955;;;Status:OK  Packet:2953  AirTime:7 ms
6;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-70 dBm;14 dB;2021-03-23 16:51:07;10:1111;10:2222;
7;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:51:08.018;;;Status:OK  Packet:2954  AirTime:7 ms
8;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-70 dBm;14 dB;2021-03-23 16:51:07;10:1111;10:2222;
9;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:51:08.285;;;Status:OK  Packet:2955  AirTime:7 ms
10;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-70 dBm;14 dB;2021-03-23 16:51:07;10:1111;10:2222;
11;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:51:08.342;;;Status:OK  Packet:2956  AirTime:7 ms
12;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-70 dBm;13 dB;2021-03-23 16:51:08;10:1111;10:2222;
13;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:51:08.664;;;Status:OK  Packet:2957  AirTime:7 ms
14;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-68 dBm;13 dB;2021-03-23 16:51:08;10:1111;10:2222;
15;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:51:08.736;;;Status:OK  Packet:2958  AirTime:7 ms
16;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-68 dBm;12 dB;2021-03-23 16:51:08;10:1111;10:2222;
17;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:51:09.054;;;Status:OK  Packet:2959  AirTime:7 ms
18;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-68 dBm;12 dB;2021-03-23 16:51:08;10:1111;10:2222;
19;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:51:17.255;;;Status:OK  Packet:2960  AirTime:7 ms
20;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-68 dBm;13 dB;2021-03-23 16:51:16;10:1111;10:2222;
21;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:51:17.570;;;Status:OK  Packet:2961  AirTime:7 ms
22;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-68 dBm;13 dB;2021-03-23 16:51:17;10:1111;10:2222;
23;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:51:17.654;;;Status:OK  Packet:2962  AirTime:7 ms
24;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-68 dBm;13 dB;2021-03-23 16:51:17;10:1111;10:2222;
25;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:51:18.022;;;Status:OK  Packet:2963  AirTime:7 ms
26;COM8;Rx Ack-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;-70 dBm;14 dB;2021-03-23 16:51:17;10:1111;10:2222;
27;COM8;Tx C-Msg;2450000122 Hz;LoRa SF8;LoRa BW 1600;;;2021-03-23 16:51:18.055;;;Status:OK  Packet:2964  AirTime:7 ms
